2015-01-01 00:00:00,-0.3087343514594795,-2.061189886843373,4.0
2015-01-02 00:00:00,-0.519415194626118,-1.805990732892584,4.0
2015-01-03 00:00:00,-0.7179151758195518,-1.0762939003722383,4.0
2015-01-04 00:00:00,-0.5806721960675776,-0.7087103743925315,5.0
2015-01-05 00:00:00,-0.207126596136826,-1.018406429804016,4.0
2015-01-06 00:00:00,0.016743103620583847,-1.0430279651603733,4.0
2015-01-07 00:00:00,-0.18272068079421672,-0.5481371733799039,5.0
2015-01-08 00:00:00,-0.8048078629626425,0.04821111470274552,5.0
2015-01-09 00:00:00,-0.726343794324291,0.566073619637417,5.0
2015-01-10 00:00:00,-0.7282586241507092,1.133447869922072,3.0
2015-01-11 00:00:00,-0.8814786240423313,1.1085360093240388,3.0
2015-01-12 00:00:00,-1.1094908647245334,0.5253260551930508,2.0
2015-01-13 00:00:00,-1.0904789538266038,0.11865133957041676,2.0
2015-01-14 00:00:00,-0.8512871567554301,-0.3273388550885187,5.0
2015-01-15 00:00:00,-0.8559494777270074,-0.2898741849642788,5.0
2015-01-16 00:00:00,-0.7004633885918646,-0.43566602664941617,5.0
2015-01-17 00:00:00,-0.39167274383966194,-0.42557962392932314,5.0
2015-01-18 00:00:00,-0.15127550042281426,-0.39408525847303244,5.0
2015-01-19 00:00:00,-0.09480695371452877,-0.7637969407569071,5.0
2015-01-20 00:00:00,-0.30128597555450876,-0.17577171027730268,5.0
2015-01-21 00:00:00,-0.8295765689337095,0.4101506697234817,5.0
2015-01-22 00:00:00,-1.0548442273419958,0.1112660898249752,2.0
2015-01-23 00:00:00,-0.7766096158915151,0.13955077497049953,5.0
2015-01-24 00:00:00,-0.5603566141359355,0.527858613893915,5.0
2015-01-25 00:00:00,-0.719312769251876,1.5869939544160783,3.0
2015-01-26 00:00:00,-0.6142701899958296,2.0848164866805097,3.0
2015-01-27 00:00:00,-0.3408925258470164,1.7564008472002917,3.0
2015-01-28 00:00:00,-0.5469365386926157,1.034979666796755,3.0
2015-01-29 00:00:00,-0.3562224508387383,0.8822627811840464,5.0
2015-01-30 00:00:00,-0.16777288819203898,1.13929905456223,3.0
2015-01-31 00:00:00,-0.33805883057726255,1.4632545939324189,3.0
2015-02-01 00:00:00,-1.1513055207154828,1.5075848449314802,3.0
2015-02-02 00:00:00,-1.765653745488711,1.1830477414600196,2.0
2015-02-03 00:00:00,-1.4511714124417932,1.0119747161096513,2.0
2015-02-04 00:00:00,-1.4053232259538533,0.3488690698341374,2.0
2015-02-05 00:00:00,-1.7159835878801981,0.025156279573662937,2.0
2015-02-06 00:00:00,-2.0517325219399,-0.4280910398598256,2.0
2015-02-07 00:00:00,-1.8944299420994852,-0.8849225050826168,2.0
2015-02-08 00:00:00,-1.775406825641706,-1.0458542274436569,2.0
2015-02-09 00:00:00,-2.1639272010221244,-1.2362456854003028,2.0
2015-02-10 00:00:00,-2.310791330203547,-1.3090661055274673,2.0
2015-02-11 00:00:00,-1.8977443442001598,-1.027262020824233,2.0
2015-02-12 00:00:00,-2.0192414347652172,-1.086786905073521,2.0
2015-02-13 00:00:00,-2.2956436404605918,-1.0859889946781824,2.0
2015-02-14 00:00:00,-1.9438955088033798,-0.9754632145400343,2.0
2015-02-15 00:00:00,-1.4006438684515494,-0.6074021304875836,2.0
2015-02-16 00:00:00,-0.9326522745540187,-0.2541025487489239,5.0
2015-02-17 00:00:00,-0.9647567727196786,0.1257946973552964,5.0
2015-02-18 00:00:00,-1.263689231963427,0.27589663156258404,2.0
2015-02-19 00:00:00,-1.2459577384917562,0.3372800719477846,2.0
2015-02-20 00:00:00,-1.1156326221012443,0.06684809904926271,2.0
2015-02-21 00:00:00,-0.7101466221987068,0.002562772118952632,5.0
2015-02-22 00:00:00,-0.7423044279648269,-0.14153000615919017,5.0
2015-02-23 00:00:00,-1.3412746102709825,-0.5614271597245516,2.0
2015-02-24 00:00:00,-1.880945230779426,-0.6243800141020273,2.0
2015-02-25 00:00:00,-2.155263479563972,-0.8316144924116021,2.0
2015-02-26 00:00:00,-2.1268676894920002,-1.1060012136132762,2.0
2015-02-27 00:00:00,-2.0349513954376373,-1.5385551629126077,2.0
2015-02-28 00:00:00,-1.800376404833965,-2.017683854347661,4.0
2015-03-01 00:00:00,-1.3539620249488835,-2.5543353545105463,4.0
2015-03-02 00:00:00,-1.587160104220913,-2.8060662265933365,4.0
